Listing of Huygens PSF Data

File : C:\ZEMAX\ISET\AsphereF=2mm\AsphereF=2mm.ZMX
Title: AsphereF=2mm
Date : TUE AUG 30 2005


HUYGENS PSF
0.5500 µm at -27.38 deg.
Data spacing is 0.25 µm.
Data area is 32.00 by 32.00 µm.
Strehl ratio: 0.486
Pupil grid size: 32 by 32
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates: 0.00000000E+000, -9.59263593E-001
Values are relative intensity.

3.298E-004	2.769E-004	2.450E-004	2.407E-004	2.652E-004	3.136E-004	3.764E-004	4.409E-004	4.935E-004	5.229E-004	5.217E-004	4.887E-004	4.287E-004	3.524E-004	2.740E-004	2.095E-004	1.731E-004	1.754E-004	2.208E-004	3.070E-004	4.253E-004	5.614E-004	6.981E-004	8.175E-004	9.038E-004	9.455E-004	9.367E-004	8.780E-004	7.759E-004	6.421E-004	4.914E-004	3.401E-004	2.044E-004	9.814E-005	3.259E-005	1.523E-005	4.985E-005	1.367E-004	2.728E-004	4.526E-004	6.680E-004	9.092E-004	1.165E-003	1.422E-003	1.668E-003	1.890E-003	2.075E-003	2.213E-003	2.297E-003	2.324E-003	2.296E-003	2.218E-003	2.099E-003	1.952E-003	1.792E-003	1.633E-003	1.487E-003	1.362E-003	1.265E-003	1.196E-003	1.153E-003	1.129E-003	1.118E-003	1.115E-003	1.114E-003	1.115E-003	1.118E-003	1.129E-003	1.153E-003	1.196E-003	1.265E-003	1.362E-003	1.487E-003	1.633E-003	1.792E-003	1.952E-003	2.099E-003	2.218E-003	2.296E-003	2.324E-003	2.297E-003	2.213E-003	2.075E-003	1.890E-003	1.668E-003	1.422E-003	1.165E-003	9.092E-004	6.680E-004	4.526E-004	2.728E-004	1.367E-004	4.985E-005	1.523E-005	3.259E-005	9.814E-005	2.044E-004	3.401E-004	4.914E-004	6.421E-004	7.759E-004	8.780E-004	9.367E-004	9.455E-004	9.038E-004	8.175E-004	6.981E-004	5.614E-004	4.253E-004	3.070E-004	2.208E-004	1.754E-004	1.731E-004	2.095E-004	2.740E-004	3.524E-004	4.287E-004	4.887E-004	5.217E-004	5.229E-004	4.935E-004	4.409E-004	3.764E-004	3.136E-004	2.652E-004	2.407E-004	2.450E-004	2.769E-004
3.299E-004	2.846E-004	2.633E-004	2.701E-004	3.030E-004	3.550E-004	4.147E-004	4.690E-004	5.057E-004	5.156E-004	4.951E-004	4.468E-004	3.792E-004	3.056E-004	2.415E-004	2.019E-004	1.986E-004	2.377E-004	3.184E-004	4.329E-004	5.676E-004	7.047E-004	8.256E-004	9.131E-004	9.546E-004	9.433E-004	8.798E-004	7.712E-004	6.303E-004	4.739E-004	3.199E-004	1.857E-004	8.600E-005	3.161E-005	2.860E-005	7.845E-005	1.785E-004	3.227E-004	5.027E-004	7.085E-004	9.293E-004	1.154E-003	1.370E-003	1.567E-003	1.735E-003	1.862E-003	1.942E-003	1.970E-003	1.943E-003	1.863E-003	1.739E-003	1.579E-003	1.400E-003	1.216E-003	1.044E-003	8.980E-004	7.888E-004	7.217E-004	6.962E-004	7.065E-004	7.422E-004	7.900E-004	8.364E-004	8.697E-004	8.817E-004	8.697E-004	8.364E-004	7.900E-004	7.422E-004	7.065E-004	6.962E-004	7.217E-004	7.888E-004	8.980E-004	1.044E-003	1.216E-003	1.400E-003	1.579E-003	1.739E-003	1.863E-003	1.943E-003	1.970E-003	1.942E-003	1.862E-003	1.735E-003	1.567E-003	1.370E-003	1.154E-003	9.293E-004	7.085E-004	5.027E-004	3.227E-004	1.785E-004	7.845E-005	2.860E-005	3.161E-005	8.600E-005	1.857E-004	3.199E-004	4.739E-004	6.303E-004	7.712E-004	8.798E-004	9.433E-004	9.546E-004	9.131E-004	8.256E-004	7.047E-004	5.676E-004	4.329E-004	3.184E-004	2.377E-004	1.986E-004	2.019E-004	2.415E-004	3.056E-004	3.792E-004	4.468E-004	4.951E-004	5.156E-004	5.057E-004	4.690E-004	4.147E-004	3.550E-004	3.030E-004	2.701E-004	2.633E-004	2.846E-004
3.264E-004	2.914E-004	2.823E-004	3.002E-004	3.405E-004	3.940E-004	4.482E-004	4.906E-004	5.107E-004	5.027E-004	4.665E-004	4.086E-004	3.407E-004	2.776E-004	2.348E-004	2.255E-004	2.575E-004	3.320E-004	4.428E-004	5.770E-004	7.169E-004	8.429E-004	9.364E-004	9.830E-004	9.744E-004	9.103E-004	7.978E-004	6.506E-004	4.871E-004	3.274E-004	1.908E-004	9.349E-005	4.681E-005	5.615E-005	1.211E-004	2.363E-004	3.922E-004	5.770E-004	7.780E-004	9.824E-004	1.178E-003	1.355E-003	1.503E-003	1.615E-003	1.684E-003	1.705E-003	1.677E-003	1.599E-003	1.476E-003	1.316E-003	1.131E-003	9.365E-004	7.498E-004	5.892E-004	4.711E-004	4.080E-004	4.066E-004	4.661E-004	5.785E-004	7.287E-004	8.965E-004	1.059E-003	1.195E-003	1.284E-003	1.315E-003	1.284E-003	1.195E-003	1.059E-003	8.965E-004	7.287E-004	5.785E-004	4.661E-004	4.066E-004	4.080E-004	4.711E-004	5.892E-004	7.498E-004	9.365E-004	1.131E-003	1.316E-003	1.476E-003	1.599E-003	1.677E-003	1.705E-003	1.684E-003	1.615E-003	1.503E-003	1.355E-003	1.178E-003	9.824E-004	7.780E-004	5.770E-004	3.922E-004	2.363E-004	1.211E-004	5.615E-005	4.681E-005	9.349E-005	1.908E-004	3.274E-004	4.871E-004	6.506E-004	7.978E-004	9.103E-004	9.744E-004	9.830E-004	9.364E-004	8.429E-004	7.169E-004	5.770E-004	4.428E-004	3.320E-004	2.575E-004	2.255E-004	2.348E-004	2.776E-004	3.407E-004	4.086E-004	4.665E-004	5.027E-004	5.107E-004	4.906E-004	4.482E-004	3.940E-004	3.405E-004	3.002E-004	2.823E-004	2.914E-004
3.206E-004	2.985E-004	3.029E-004	3.317E-004	3.781E-004	4.310E-004	4.779E-004	5.073E-004	5.114E-004	4.878E-004	4.404E-004	3.790E-004	3.175E-004	2.716E-004	2.556E-004	2.793E-004	3.462E-004	4.522E-004	5.858E-004	7.297E-004	8.637E-004	9.676E-004	1.025E-003	1.025E-003	9.663E-004	8.546E-004	7.041E-004	5.342E-004	3.671E-004	2.247E-004	1.253E-004	8.181E-005	9.989E-005	1.782E-004	3.089E-004	4.794E-004	6.741E-004	8.766E-004	1.071E-003	1.245E-003	1.387E-003	1.489E-003	1.548E-003	1.559E-003	1.523E-003	1.440E-003	1.316E-003	1.156E-003	9.710E-004	7.728E-004	5.784E-004	4.066E-004	2.771E-004	2.085E-004	2.156E-004	3.073E-004	4.845E-004	7.386E-004	1.052E-003	1.398E-003	1.747E-003	2.063E-003	2.316E-003	2.480E-003	2.536E-003	2.480E-003	2.316E-003	2.063E-003	1.747E-003	1.398E-003	1.052E-003	7.386E-004	4.845E-004	3.073E-004	2.156E-004	2.085E-004	2.771E-004	4.066E-004	5.784E-004	7.728E-004	9.710E-004	1.156E-003	1.316E-003	1.440E-003	1.523E-003	1.559E-003	1.548E-003	1.489E-003	1.387E-003	1.245E-003	1.071E-003	8.766E-004	6.741E-004	4.794E-004	3.089E-004	1.782E-004	9.989E-005	8.181E-005	1.253E-004	2.247E-004	3.671E-004	5.342E-004	7.041E-004	8.546E-004	9.663E-004	1.025E-003	1.025E-003	9.676E-004	8.637E-004	7.297E-004	5.858E-004	4.522E-004	3.462E-004	2.793E-004	2.556E-004	2.716E-004	3.175E-004	3.790E-004	4.404E-004	4.878E-004	5.114E-004	5.073E-004	4.779E-004	4.310E-004	3.781E-004	3.317E-004	3.029E-004	2.985E-004
3.146E-004	3.078E-004	3.264E-004	3.658E-004	4.166E-004	4.671E-004	5.051E-004	5.211E-004	5.103E-004	4.742E-004	4.202E-004	3.611E-004	3.121E-004	2.887E-004	3.026E-004	3.599E-004	4.589E-004	5.903E-004	7.378E-004	8.810E-004	9.985E-004	1.071E-003	1.087E-003	1.040E-003	9.358E-004	7.868E-004	6.133E-004	4.392E-004	2.888E-004	1.833E-004	1.379E-004	1.599E-004	2.479E-004	3.928E-004	5.793E-004	7.880E-004	9.986E-004	1.192E-003	1.352E-003	1.468E-003	1.532E-003	1.542E-003	1.500E-003	1.409E-003	1.275E-003	1.107E-003	9.155E-004	7.111E-004	5.088E-004	3.256E-004	1.808E-004	9.496E-005	8.835E-005	1.783E-004	3.765E-004	6.869E-004	1.103E-003	1.607E-003	2.171E-003	2.758E-003	3.323E-003	3.823E-003	4.214E-003	4.464E-003	4.549E-003	4.464E-003	4.214E-003	3.823E-003	3.323E-003	2.758E-003	2.171E-003	1.607E-003	1.103E-003	6.869E-004	3.765E-004	1.783E-004	8.835E-005	9.496E-005	1.808E-004	3.256E-004	5.088E-004	7.111E-004	9.155E-004	1.107E-003	1.275E-003	1.409E-003	1.500E-003	1.542E-003	1.532E-003	1.468E-003	1.352E-003	1.192E-003	9.986E-004	7.880E-004	5.793E-004	3.928E-004	2.479E-004	1.599E-004	1.379E-004	1.833E-004	2.888E-004	4.392E-004	6.133E-004	7.868E-004	9.358E-004	1.040E-003	1.087E-003	1.071E-003	9.985E-004	8.810E-004	7.378E-004	5.903E-004	4.589E-004	3.599E-004	3.026E-004	2.887E-004	3.121E-004	3.611E-004	4.202E-004	4.742E-004	5.103E-004	5.211E-004	5.051E-004	4.671E-004	4.166E-004	3.658E-004	3.264E-004	3.078E-004
3.115E-004	3.217E-004	3.548E-004	4.036E-004	4.572E-004	5.033E-004	5.310E-004	5.335E-004	5.095E-004	4.640E-004	4.081E-004	3.565E-004	3.250E-004	3.274E-004	3.724E-004	4.614E-004	5.876E-004	7.365E-004	8.885E-004	1.021E-003	1.113E-003	1.150E-003	1.122E-003	1.032E-003	8.905E-004	7.180E-004	5.391E-004	3.803E-004	2.657E-004	2.137E-004	2.340E-004	3.268E-004	4.826E-004	6.843E-004	9.095E-004	1.134E-003	1.334E-003	1.491E-003	1.591E-003	1.627E-003	1.598E-003	1.508E-003	1.367E-003	1.186E-003	9.775E-004	7.560E-004	5.363E-004	3.343E-004	1.676E-004	5.531E-005	1.784E-005	7.589E-005	2.484E-004	5.503E-004	9.891E-004	1.563E-003	2.257E-003	3.045E-003	3.888E-003	4.738E-003	5.538E-003	6.233E-003	6.772E-003	7.113E-003	7.230E-003	7.113E-003	6.772E-003	6.233E-003	5.538E-003	4.738E-003	3.888E-003	3.045E-003	2.257E-003	1.563E-003	9.891E-004	5.503E-004	2.484E-004	7.589E-005	1.784E-005	5.531E-005	1.676E-004	3.343E-004	5.363E-004	7.560E-004	9.775E-004	1.186E-003	1.367E-003	1.508E-003	1.598E-003	1.627E-003	1.591E-003	1.491E-003	1.334E-003	1.134E-003	9.095E-004	6.843E-004	4.826E-004	3.268E-004	2.340E-004	2.137E-004	2.657E-004	3.803E-004	5.391E-004	7.180E-004	8.905E-004	1.032E-003	1.122E-003	1.150E-003	1.113E-003	1.021E-003	8.885E-004	7.365E-004	5.876E-004	4.614E-004	3.724E-004	3.274E-004	3.250E-004	3.565E-004	4.081E-004	4.640E-004	5.095E-004	5.335E-004	5.310E-004	5.033E-004	4.572E-004	4.036E-004	3.548E-004	3.217E-004
3.146E-004	3.428E-004	3.899E-004	4.465E-004	5.004E-004	5.400E-004	5.563E-004	5.455E-004	5.100E-004	4.586E-004	4.049E-004	3.652E-004	3.546E-004	3.846E-004	4.597E-004	5.765E-004	7.231E-004	8.811E-004	1.028E-003	1.141E-003	1.202E-003	1.199E-003	1.130E-003	1.004E-003	8.384E-004	6.587E-004	4.929E-004	3.679E-004	3.053E-004	3.185E-004	4.100E-004	5.716E-004	7.857E-004	1.028E-003	1.269E-003	1.484E-003	1.647E-003	1.743E-003	1.763E-003	1.705E-003	1.578E-003	1.394E-003	1.170E-003	9.233E-004	6.737E-004	4.394E-004	2.385E-004	8.869E-005	8.432E-006	1.684E-005	1.336E-004	3.778E-004	7.661E-004	1.310E-003	2.012E-003	2.865E-003	3.847E-003	4.923E-003	6.045E-003	7.153E-003	8.182E-003	9.068E-003	9.749E-003	1.018E-002	1.033E-002	1.018E-002	9.749E-003	9.068E-003	8.182E-003	7.153E-003	6.045E-003	4.923E-003	3.847E-003	2.865E-003	2.012E-003	1.310E-003	7.661E-004	3.778E-004	1.336E-004	1.684E-005	8.432E-006	8.869E-005	2.385E-004	4.394E-004	6.737E-004	9.233E-004	1.170E-003	1.394E-003	1.578E-003	1.705E-003	1.763E-003	1.743E-003	1.647E-003	1.484E-003	1.269E-003	1.028E-003	7.857E-004	5.716E-004	4.100E-004	3.185E-004	3.053E-004	3.679E-004	4.929E-004	6.587E-004	8.384E-004	1.004E-003	1.130E-003	1.199E-003	1.202E-003	1.141E-003	1.028E-003	8.811E-004	7.231E-004	5.765E-004	4.597E-004	3.846E-004	3.546E-004	3.652E-004	4.049E-004	4.586E-004	5.100E-004	5.455E-004	5.563E-004	5.400E-004	5.004E-004	4.465E-004	3.899E-004	3.428E-004
3.272E-004	3.732E-004	4.328E-004	4.947E-004	5.464E-004	5.773E-004	5.810E-004	5.571E-004	5.120E-004	4.578E-004	4.101E-004	3.855E-004	3.979E-004	4.552E-004	5.577E-004	6.969E-004	8.564E-004	1.014E-003	1.148E-003	1.235E-003	1.260E-003	1.218E-003	1.114E-003	9.625E-004	7.875E-004	6.179E-004	4.827E-004	4.071E-004	4.081E-004	4.921E-004	6.532E-004	8.746E-004	1.131E-003	1.391E-003	1.625E-003	1.803E-003	1.906E-003	1.922E-003	1.849E-003	1.696E-003	1.478E-003	1.217E-003	9.360E-004	6.593E-004	4.096E-004	2.074E-004	7.125E-005	1.824E-005	6.517E-005	2.290E-004	5.270E-004	9.755E-004	1.588E-003	2.373E-003	3.328E-003	4.442E-003	5.687E-003	7.021E-003	8.389E-003	9.723E-003	1.095E-002	1.200E-002	1.280E-002	1.331E-002	1.348E-002	1.331E-002	1.280E-002	1.200E-002	1.095E-002	9.723E-003	8.389E-003	7.021E-003	5.687E-003	4.442E-003	3.328E-003	2.373E-003	1.588E-003	9.755E-004	5.270E-004	2.290E-004	6.517E-005	1.824E-005	7.125E-005	2.074E-004	4.096E-004	6.593E-004	9.360E-004	1.217E-003	1.478E-003	1.696E-003	1.849E-003	1.922E-003	1.906E-003	1.803E-003	1.625E-003	1.391E-003	1.131E-003	8.746E-004	6.532E-004	4.921E-004	4.081E-004	4.071E-004	4.827E-004	6.179E-004	7.875E-004	9.625E-004	1.114E-003	1.218E-003	1.260E-003	1.235E-003	1.148E-003	1.014E-003	8.564E-004	6.969E-004	5.577E-004	4.552E-004	3.979E-004	3.855E-004	4.101E-004	4.578E-004	5.120E-004	5.571E-004	5.810E-004	5.773E-004	5.464E-004	4.947E-004	4.328E-004	3.732E-004
3.515E-004	4.142E-004	4.838E-004	5.479E-004	5.941E-004	6.139E-004	6.039E-004	5.675E-004	5.148E-004	4.605E-004	4.219E-004	4.148E-004	4.508E-004	5.338E-004	6.595E-004	8.144E-004	9.786E-004	1.128E-003	1.241E-003	1.297E-003	1.286E-003	1.209E-003	1.078E-003	9.141E-004	7.451E-004	6.017E-004	5.121E-004	4.973E-004	5.678E-004	7.215E-004	9.439E-004	1.210E-003	1.487E-003	1.742E-003	1.942E-003	2.061E-003	2.086E-003	2.010E-003	1.844E-003	1.603E-003	1.313E-003	1.003E-003	7.004E-004	4.340E-004	2.270E-004	9.898E-005	6.596E-005	1.416E-004	3.389E-004	6.706E-004	1.150E-003	1.791E-003	2.604E-003	3.593E-003	4.756E-003	6.077E-003	7.525E-003	9.055E-003	1.061E-002	1.211E-002	1.348E-002	1.465E-002	1.554E-002	1.610E-002	1.629E-002	1.610E-002	1.554E-002	1.465E-002	1.348E-002	1.211E-002	1.061E-002	9.055E-003	7.525E-003	6.077E-003	4.756E-003	3.593E-003	2.604E-003	1.791E-003	1.150E-003	6.706E-004	3.389E-004	1.416E-004	6.596E-005	9.898E-005	2.270E-004	4.340E-004	7.004E-004	1.003E-003	1.313E-003	1.603E-003	1.844E-003	2.010E-003	2.086E-003	2.061E-003	1.942E-003	1.742E-003	1.487E-003	1.210E-003	9.439E-004	7.215E-004	5.678E-004	4.973E-004	5.121E-004	6.017E-004	7.451E-004	9.141E-004	1.078E-003	1.209E-003	1.286E-003	1.297E-003	1.241E-003	1.128E-003	9.786E-004	8.144E-004	6.595E-004	5.338E-004	4.508E-004	4.148E-004	4.219E-004	4.605E-004	5.148E-004	5.675E-004	6.039E-004	6.139E-004	5.941E-004	5.479E-004	4.838E-004	4.142E-004
3.889E-004	4.657E-004	5.419E-004	6.042E-004	6.417E-004	6.479E-004	6.234E-004	5.752E-004	5.168E-004	4.652E-004	4.381E-004	4.498E-004	5.088E-004	6.147E-004	7.582E-004	9.219E-004	1.083E-003	1.217E-003	1.302E-003	1.325E-003	1.280E-003	1.175E-003	1.028E-003	8.648E-004	7.166E-004	6.136E-004	5.807E-004	6.328E-004	7.724E-004	9.883E-004	1.257E-003	1.548E-003	1.823E-003	2.047E-003	2.190E-003	2.233E-003	2.168E-003	2.001E-003	1.750E-003	1.441E-003	1.107E-003	7.827E-004	4.991E-004	2.838E-004	1.581E-004	1.373E-004	2.318E-004	4.495E-004	7.972E-004	1.283E-003	1.915E-003	2.705E-003	3.661E-003	4.787E-003	6.079E-003	7.522E-003	9.084E-003	1.072E-002	1.237E-002	1.396E-002	1.541E-002	1.663E-002	1.757E-002	1.816E-002	1.836E-002	1.816E-002	1.757E-002	1.663E-002	1.541E-002	1.396E-002	1.237E-002	1.072E-002	9.084E-003	7.522E-003	6.079E-003	4.787E-003	3.661E-003	2.705E-003	1.915E-003	1.283E-003	7.972E-004	4.495E-004	2.318E-004	1.373E-004	1.581E-004	2.838E-004	4.991E-004	7.827E-004	1.107E-003	1.441E-003	1.750E-003	2.001E-003	2.168E-003	2.233E-003	2.190E-003	2.047E-003	1.823E-003	1.548E-003	1.257E-003	9.883E-004	7.724E-004	6.328E-004	5.807E-004	6.136E-004	7.166E-004	8.648E-004	1.028E-003	1.175E-003	1.280E-003	1.325E-003	1.302E-003	1.217E-003	1.083E-003	9.219E-004	7.582E-004	6.147E-004	5.088E-004	4.498E-004	4.381E-004	4.652E-004	5.168E-004	5.752E-004	6.234E-004	6.479E-004	6.417E-004	6.042E-004	5.419E-004	4.657E-004
4.389E-004	5.263E-004	6.047E-004	6.610E-004	6.860E-004	6.767E-004	6.370E-004	5.781E-004	5.162E-004	4.698E-004	4.562E-004	4.874E-004	5.679E-004	6.928E-004	8.483E-004	1.013E-003	1.164E-003	1.276E-003	1.331E-003	1.321E-003	1.246E-003	1.121E-003	9.691E-004	8.202E-004	7.059E-004	6.542E-004	6.844E-004	8.038E-004	1.006E-003	1.271E-003	1.568E-003	1.859E-003	2.108E-003	2.279E-003	2.349E-003	2.305E-003	2.150E-003	1.900E-003	1.583E-003	1.234E-003	8.919E-004	5.919E-004	3.659E-004	2.376E-004	2.221E-004	3.272E-004	5.553E-004	9.060E-004	1.379E-003	1.977E-003	2.706E-003	3.573E-003	4.588E-003	5.756E-003	7.076E-003	8.535E-003	1.010E-002	1.174E-002	1.339E-002	1.498E-002	1.642E-002	1.765E-002	1.858E-002	1.917E-002	1.937E-002	1.917E-002	1.858E-002	1.765E-002	1.642E-002	1.498E-002	1.339E-002	1.174E-002	1.010E-002	8.535E-003	7.076E-003	5.756E-003	4.588E-003	3.573E-003	2.706E-003	1.977E-003	1.379E-003	9.060E-004	5.553E-004	3.272E-004	2.221E-004	2.376E-004	3.659E-004	5.919E-004	8.919E-004	1.234E-003	1.583E-003	1.900E-003	2.150E-003	2.305E-003	2.349E-003	2.279E-003	2.108E-003	1.859E-003	1.568E-003	1.271E-003	1.006E-003	8.038E-004	6.844E-004	6.542E-004	7.059E-004	8.202E-004	9.691E-004	1.121E-003	1.246E-003	1.321E-003	1.331E-003	1.276E-003	1.164E-003	1.013E-003	8.483E-004	6.928E-004	5.679E-004	4.874E-004	4.562E-004	4.698E-004	5.162E-004	5.781E-004	6.370E-004	6.767E-004	6.860E-004	6.610E-004	6.047E-004	5.263E-004
4.994E-004	5.929E-004	6.686E-004	7.144E-004	7.237E-004	6.970E-004	6.423E-004	5.742E-004	5.113E-004	4.727E-004	4.742E-004	5.249E-004	6.248E-004	7.644E-004	9.258E-004	1.086E-003	1.219E-003	1.304E-003	1.328E-003	1.286E-003	1.188E-003	1.052E-003	9.076E-004	7.853E-004	7.156E-004	7.218E-004	8.164E-004	9.979E-004	1.251E-003	1.547E-003	1.850E-003	2.120E-003	2.319E-003	2.420E-003	2.405E-003	2.273E-003	2.036E-003	1.723E-003	1.368E-003	1.014E-003	7.008E-004	4.635E-004	3.291E-004	3.138E-004	4.236E-004	6.559E-004	1.003E-003	1.455E-003	2.006E-003	2.653E-003	3.398E-003	4.252E-003	5.225E-003	6.328E-003	7.564E-003	8.926E-003	1.039E-002	1.193E-002	1.348E-002	1.498E-002	1.635E-002	1.752E-002	1.841E-002	1.897E-002	1.916E-002	1.897E-002	1.841E-002	1.752E-002	1.635E-002	1.498E-002	1.348E-002	1.193E-002	1.039E-002	8.926E-003	7.564E-003	6.328E-003	5.225E-003	4.252E-003	3.398E-003	2.653E-003	2.006E-003	1.455E-003	1.003E-003	6.559E-004	4.236E-004	3.138E-004	3.291E-004	4.635E-004	7.008E-004	1.014E-003	1.368E-003	1.723E-003	2.036E-003	2.273E-003	2.405E-003	2.420E-003	2.319E-003	2.120E-003	1.850E-003	1.547E-003	1.251E-003	9.979E-004	8.164E-004	7.218E-004	7.156E-004	7.853E-004	9.076E-004	1.052E-003	1.188E-003	1.286E-003	1.328E-003	1.304E-003	1.219E-003	1.086E-003	9.258E-004	7.644E-004	6.248E-004	5.249E-004	4.742E-004	4.727E-004	5.113E-004	5.742E-004	6.423E-004	6.970E-004	7.237E-004	7.144E-004	6.686E-004	5.929E-004
5.672E-004	6.615E-004	7.293E-004	7.603E-004	7.511E-004	7.060E-004	6.371E-004	5.621E-004	5.011E-004	4.729E-004	4.911E-004	5.608E-004	6.775E-004	8.272E-004	9.885E-004	1.137E-003	1.248E-003	1.304E-003	1.296E-003	1.227E-003	1.112E-003	9.765E-004	8.501E-004	7.645E-004	7.464E-004	8.131E-004	9.685E-004	1.202E-003	1.489E-003	1.796E-003	2.083E-003	2.309E-003	2.443E-003	2.462E-003	2.360E-003	2.147E-003	1.847E-003	1.497E-003	1.138E-003	8.157E-004	5.683E-004	4.264E-004	4.082E-004	5.191E-004	7.530E-004	1.095E-003	1.527E-003	2.031E-003	2.593E-003	3.209E-003	3.881E-003	4.623E-003	5.451E-003	6.383E-003	7.431E-003	8.598E-003	9.871E-003	1.122E-002	1.260E-002	1.395E-002	1.519E-002	1.625E-002	1.707E-002	1.759E-002	1.776E-002	1.759E-002	1.707E-002	1.625E-002	1.519E-002	1.395E-002	1.260E-002	1.122E-002	9.871E-003	8.598E-003	7.431E-003	6.383E-003	5.451E-003	4.623E-003	3.881E-003	3.209E-003	2.593E-003	2.031E-003	1.527E-003	1.095E-003	7.530E-004	5.191E-004	4.082E-004	4.264E-004	5.683E-004	8.157E-004	1.138E-003	1.497E-003	1.847E-003	2.147E-003	2.360E-003	2.462E-003	2.443E-003	2.309E-003	2.083E-003	1.796E-003	1.489E-003	1.202E-003	9.685E-004	8.131E-004	7.464E-004	7.645E-004	8.501E-004	9.765E-004	1.112E-003	1.227E-003	1.296E-003	1.304E-003	1.248E-003	1.137E-003	9.885E-004	8.272E-004	6.775E-004	5.608E-004	4.911E-004	4.729E-004	5.011E-004	5.621E-004	6.371E-004	7.060E-004	7.511E-004	7.603E-004	7.293E-004	6.615E-004
6.376E-004	7.271E-004	7.820E-004	7.944E-004	7.647E-004	7.013E-004	6.202E-004	5.413E-004	4.857E-004	4.708E-004	5.070E-004	5.951E-004	7.257E-004	8.808E-004	1.036E-003	1.168E-003	1.253E-003	1.278E-003	1.240E-003	1.150E-003	1.027E-003	9.010E-004	8.026E-004	7.614E-004	7.987E-004	9.240E-004	1.132E-003	1.404E-003	1.707E-003	2.004E-003	2.253E-003	2.418E-003	2.473E-003	2.408E-003	2.226E-003	1.948E-003	1.611E-003	1.256E-003	9.291E-004	6.742E-004	5.249E-004	5.022E-004	6.125E-004	8.479E-004	1.188E-003	1.607E-003	2.075E-003	2.567E-003	3.065E-003	3.566E-003	4.077E-003	4.616E-003	5.209E-003	5.885E-003	6.668E-003	7.570E-003	8.588E-003	9.701E-003	1.087E-002	1.203E-002	1.312E-002	1.407E-002	1.480E-002	1.527E-002	1.543E-002	1.527E-002	1.480E-002	1.407E-002	1.312E-002	1.203E-002	1.087E-002	9.701E-003	8.588E-003	7.570E-003	6.668E-003	5.885E-003	5.209E-003	4.616E-003	4.077E-003	3.566E-003	3.065E-003	2.567E-003	2.075E-003	1.607E-003	1.188E-003	8.479E-004	6.125E-004	5.022E-004	5.249E-004	6.742E-004	9.291E-004	1.256E-003	1.611E-003	1.948E-003	2.226E-003	2.408E-003	2.473E-003	2.418E-003	2.253E-003	2.004E-003	1.707E-003	1.404E-003	1.132E-003	9.240E-004	7.987E-004	7.614E-004	8.026E-004	9.010E-004	1.027E-003	1.150E-003	1.240E-003	1.278E-003	1.253E-003	1.168E-003	1.036E-003	8.808E-004	7.257E-004	5.951E-004	5.070E-004	4.708E-004	4.857E-004	5.413E-004	6.202E-004	7.013E-004	7.647E-004	7.944E-004	7.820E-004	7.271E-004
7.054E-004	7.847E-004	8.222E-004	8.132E-004	7.623E-004	6.820E-004	5.915E-004	5.129E-004	4.667E-004	4.681E-004	5.236E-004	6.291E-004	7.706E-004	9.265E-004	1.071E-003	1.181E-003	1.237E-003	1.232E-003	1.168E-003	1.063E-003	9.411E-004	8.336E-004	7.714E-004	7.794E-004	8.723E-004	1.051E-003	1.300E-003	1.593E-003	1.893E-003	2.159E-003	2.353E-003	2.444E-003	2.417E-003	2.271E-003	2.024E-003	1.706E-003	1.361E-003	1.036E-003	7.773E-004	6.214E-004	5.937E-004	7.027E-004	9.405E-004	1.284E-003	1.700E-003	2.149E-003	2.594E-003	3.007E-003	3.369E-003	3.680E-003	3.955E-003	4.223E-003	4.523E-003	4.896E-003	5.377E-003	5.992E-003	6.745E-003	7.623E-003	8.589E-003	9.586E-003	1.055E-002	1.140E-002	1.206E-002	1.249E-002	1.263E-002	1.249E-002	1.206E-002	1.140E-002	1.055E-002	9.586E-003	8.589E-003	7.623E-003	6.745E-003	5.992E-003	5.377E-003	4.896E-003	4.523E-003	4.223E-003	3.955E-003	3.680E-003	3.369E-003	3.007E-003	2.594E-003	2.149E-003	1.700E-003	1.284E-003	9.405E-004	7.027E-004	5.937E-004	6.214E-004	7.773E-004	1.036E-003	1.361E-003	1.706E-003	2.024E-003	2.271E-003	2.417E-003	2.444E-003	2.353E-003	2.159E-003	1.893E-003	1.593E-003	1.300E-003	1.051E-003	8.723E-004	7.794E-004	7.714E-004	8.336E-004	9.411E-004	1.063E-003	1.168E-003	1.232E-003	1.237E-003	1.181E-003	1.071E-003	9.265E-004	7.706E-004	6.291E-004	5.236E-004	4.681E-004	4.667E-004	5.129E-004	5.915E-004	6.820E-004	7.623E-004	8.132E-004	8.222E-004	7.847E-004
